time,temp,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,weather_main,total load actual
2019-02-23 13:00:00,281.9783993300431,1007.2969126041008,40.99362345171959,2.3716916522018137,65.92257774270487,0.0008110688363954,15.028937779841913,clear,30518.396877308878
2019-02-23 14:00:00,282.73222111456226,1006.4539109275736,38.08374622325501,2.192347868829783,86.3891940508697,0.0,19.235622111149965,clear,29599.146799646587
2019-02-23 15:00:00,283.594204633829,1006.1248520317204,37.1705365972133,2.020575337284535,146.0025033109988,0.0,23.290712538086737,clouds,29273.99925831126
2019-02-23 16:00:00,283.7618362275827,1005.6956750833066,37.89256626450855,3.2093171724126,75.71392266271813,0.0008538743021766,23.32663773523938,clouds,28518.664214282144
2019-02-23 17:00:00,283.7199179681903,1005.2463418966591,49.1865541370769,3.1450894347413825,78.32179306695944,0.0,22.985433065488373,clouds,29275.444136575046
2019-02-23 18:00:00,283.46152691957184,1005.2766086463156,48.76503148595824,3.200453607930556,76.56420124538057,0.0,23.12437323856416,clouds,30661.481903394506
2019-02-23 19:00:00,282.9774483042689,1005.556850130215,44.45978821695118,2.157108250497937,107.81211678458024,0.0,19.315170224553505,clear,31345.826651558546
2019-02-23 20:00:00,281.5945344736048,1005.8703802078916,51.70754708582292,1.3522744034886671,92.82057024231074,0.0,19.33080794455196,clear,31431.138084830753
2019-02-23 21:00:00,279.9660598008775,1005.9460423402736,58.09074761515794,0.8969339069009519,145.50319335977775,0.0016506748826342,14.974461396425218,clear,30162.44914159428
2019-02-23 22:00:00,278.69470787685674,1006.3403613083968,64.81557282872159,1.3377509623694848,156.42726233876604,0.0,15.304150044061334,clear,27541.678251467878
2019-02-23 23:00:00,277.2429704472991,1006.35155571229,69.69156785268082,1.8142145458611445,203.29801394710336,0.0,19.078695600419096,clear,25611.97316640063
2019-02-24 00:00:00,276.94448446821025,1006.3068236267592,66.63919214937543,0.8310751442630764,181.5357956660229,0.0001195878045943,18.712841266689843,clear,23171.494044844
2019-02-24 01:00:00,276.4898967659392,1006.3685481649223,76.78950479642928,1.618814412237071,152.63835165077867,0.0006877957798492,4.086084642664715,clear,21412.301117528215
2019-02-24 02:00:00,275.678986965242,1006.3126028295136,73.69838970534492,1.601676665539883,214.2019589075217,0.0,3.584304819616479,clear,21268.609039730545
2019-02-24 03:00:00,275.0599464384671,1006.356251663271,73.6728023348581,1.0368652937916536,213.04445376177588,0.0017829651919516,3.5398295677451443,clear,20766.607973515907
2019-02-24 04:00:00,274.8156791684896,1006.1739559538008,75.79317986931414,1.004072358996449,98.24096498704372,0.0,4.217695504900175,clear,21128.02582724102
2019-02-24 05:00:00,274.3648335140461,1006.4293882420262,80.54242384881898,1.1314128119750286,206.47365303182409,0.0,0.4518745425219151,clear,21610.67766078771
2019-02-24 06:00:00,273.83320891497715,1006.518046688228,74.77165931121512,1.009688788478937,152.19664418692147,0.0065576815348214,17.87961863831303,clear,22545.99148525614
2019-02-24 07:00:00,274.03128403638925,1006.2882468555334,75.89331987469107,1.331915282182254,219.62678719596568,0.0,17.853636405208313,clear,23792.92796559204
2019-02-24 08:00:00,273.48687028914264,1006.5531392693402,76.21626278705644,1.009831494970544,162.603883544976,0.0,17.972536971877332,clear,25956.185265885913
2019-02-24 09:00:00,273.3179199627146,1007.4463016561612,76.33871003700143,1.5882090913153195,137.5531274925852,0.0062993167712717,18.36069939645837,clear,27652.36923266688
2019-02-24 10:00:00,275.9185575321146,1007.4836377572292,67.61226078389515,1.8076508490259209,68.91586342812647,0.0006306683790118,15.247231069176165,clear,28382.474280279035
2019-02-24 11:00:00,278.6818189061554,1007.5335132029848,60.48331619714142,1.4034015959660473,119.63976471929776,0.0001996887022431,15.225326058406674,clear,28030.338461462117
2019-02-24 12:00:00,281.47892737475325,1008.0300163273336,52.2699291161409,1.1848577299932108,74.64882417879015,0.0,15.467942592372356,clear,28616.76579054645
2019-02-24 13:00:00,282.7755005107217,1007.6895807464708,48.98161531809106,1.4314171163943066,44.06733246773482,0.0,8.729718016127174,clear,28203.841983662012
2019-02-24 14:00:00,284.01344507090096,1007.3005403505042,43.16123976039435,1.1522901206784613,128.3077042765348,0.0,12.253282777640765,clouds,27659.267900223058
2019-02-24 15:00:00,284.96277495911346,1006.7927934702795,46.22184356191575,1.8042270733649128,210.44313867533748,0.0,11.384986335674384,clouds,26949.51584997666
2019-02-24 16:00:00,285.44736515622134,1006.6514666608524,40.93247752556415,1.83526582988611,125.32144249569583,0.0023785901073947,12.207600549587768,clouds,26345.773598739874
2019-02-24 17:00:00,285.3473198436306,1006.5181670388127,45.363693470625314,3.186448550709739,222.68735844456384,0.000505548052175,15.457749617682351,clouds,27188.74187736207
2019-02-24 18:00:00,285.2442211747944,1006.9499603551,47.82391059476787,3.23064670480953,148.91001183003436,0.0016743703884255,11.976522188816382,clouds,29634.845942224732
2019-02-24 19:00:00,283.99233940632564,1007.5108319086293,52.79587610950886,2.3927899599086837,160.577077951175,0.0,8.386208770880634,clear,30409.073837938715
2019-02-24 20:00:00,282.2273261328871,1008.1219864199288,57.730192727293705,1.571772915297161,154.65753319567128,0.0004005765367963,7.419469790486043,clear,31136.9775526659
2019-02-24 21:00:00,281.7395500620439,1008.3522043941166,61.68945726616487,2.0444660068711538,165.62717403017018,0.0005936564131344,12.161096320928609,clear,30134.05563823061
2019-02-24 22:00:00,280.0510025528647,1008.7769319365484,67.39527486880293,1.1858928891123348,110.63843057565715,0.0034983181728017,23.419949292221723,clouds,27742.414468400224
2019-02-24 23:00:00,279.30565095092936,1009.5400930770784,71.46946038393502,1.819822326697954,258.0220022246995,0.0071550336878321,15.970706032137542,clear,25117.198806600933
2019-02-25 00:00:00,277.94902683625054,1009.86374384936,74.71871466659925,1.785182896769327,246.0127426489191,0.0,21.286750793287744,clouds,23050.727322807918
2019-02-25 01:00:00,277.2152944633564,1009.872944244822,81.2545821752062,0.9785700720401036,211.99347009576385,0.0,18.097842576908278,clear,22045.186384172393
2019-02-25 02:00:00,276.68262237187685,1010.1962356411416,82.68795582440421,1.191632681317785,214.6357692239773,0.0,16.73154007698301,clear,21762.66054678899
2019-02-25 03:00:00,276.3329122851697,1010.2623047198782,80.60501376604702,2.2175554606156567,244.1214548375569,0.0607696525340769,18.19666635889479,clear,22091.362273897583
2019-02-25 04:00:00,275.86154836676087,1010.3873468430146,82.31582009621687,1.5735309038281906,196.68535375989583,0.0,15.185811828283834,clear,22245.97487865218
2019-02-25 05:00:00,275.9536730373785,1010.3053769564192,82.34395966665961,1.389496409005012,218.35742648985448,0.0012785183873396,7.815212515500015,clear,24651.781610622904
2019-02-25 06:00:00,275.8198618279806,1010.243870261005,85.44354368253873,1.1965412247123777,198.1226478468544,0.0,14.63053057517786,clear,28073.102007877496
2019-02-25 07:00:00,275.2127945928325,1010.5358608841188,84.52483585637037,1.1963888004564105,209.91247803702976,0.061440612203126,15.650901249394211,clear,30849.058520701456
2019-02-25 08:00:00,275.1573818511993,1010.4969799274292,85.37625332035098,0.7908398170922903,86.24216088315688,0.0,19.011887433011623,clear,32614.577437775704
2019-02-25 09:00:00,275.4734671558425,1010.8760611686106,81.597960097929,0.9983022024095566,175.32093383547837,0.0005199617906109,15.081660548650182,clear,33081.576542635645
2019-02-25 10:00:00,278.33118739695954,1011.4961266275654,69.51453731024262,0.7961825680563969,89.61764729956919,0.0,15.828297005668755,clear,33181.36851485284
2019-02-25 11:00:00,281.1915844409243,1011.5744517386084,63.90242664960997,1.3127836721161772,77.30097081284904,0.3010752650599952,24.8816251543212,clear,32924.86324633864
2019-02-25 12:00:00,282.6560992121755,1011.7220601304422,50.14297267575106,1.411536397758869,155.01034336890697,0.0,7.498307243971846,clear,33231.70578885975
2019-02-25 13:00:00,284.6066041035818,1011.6784749882844,46.829939369508935,0.8051685694120447,89.50434900676699,0.0617581685716605,12.18457699801902,clear,32700.574138770404
2019-02-25 14:00:00,286.1779393866243,1011.0373798388896,41.77286320550607,1.1607312113150543,73.49496994411813,0.0,12.45884304226976,clear,32062.075871196248
2019-02-25 15:00:00,286.9472338853802,1010.7513642187556,42.70446245499703,2.63834949431877,163.23830563238133,0.0,8.022842766508964,clear,31969.269905496585
2019-02-25 16:00:00,287.4115183071008,1009.5502789267092,41.18084013191383,2.618555854622535,141.13584731186612,5.575655584613016e-05,4.270378356807662,clear,31969.01698433836
2019-02-25 17:00:00,287.6601731459049,1010.0155288863916,44.58171376985604,3.803507823828288,128.72727517044177,0.0,3.705795431285488,clear,32510.68625943628
2019-02-25 18:00:00,287.1961019724351,1009.8621749186224,45.80435396213626,2.992314208308072,163.76237877107263,0.0034378971173397,8.278673125908327,clear,33859.64231613141
2019-02-25 19:00:00,286.00399646212264,1010.0774272830926,48.58077545140493,2.396089505224746,206.99822995609824,0.0,7.526076136862101,clear,34404.26073188712
2019-02-25 20:00:00,284.08679626095585,1010.529547537389,55.09301961108714,1.3853715629139287,86.02406345644164,0.0019038905180749,7.753887726567379,clear,34132.8603487902
2019-02-25 21:00:00,282.0694668057557,1010.5184712090722,59.45687920583304,1.6026919478881418,214.2751249476947,0.0017117335332686,8.05000269618975,clear,31495.5078505131
2019-02-25 22:00:00,280.1372152972572,1010.8833335043176,74.14520278174417,2.006616519535684,107.33282759597108,0.0,14.814632471916292,clear,28637.529416039088
2019-02-25 23:00:00,279.33315911065705,1011.289896906678,71.77383701471952,0.7784745715698971,148.34309179005274,0.0003548414822188,14.905849528140555,clear,26465.86493625499
2019-02-26 00:00:00,279.47207116419287,1011.2756381238204,73.31177565967666,1.0008709678579557,135.66499375750936,0.0,14.978390986515452,clear,24727.10425906108
2019-02-26 01:00:00,278.5335905327461,1010.704467799504,77.95889661932038,1.850934862416676,134.76600244940025,0.0003223276850146,14.740413062739494,clear,24153.313613560247
2019-02-26 02:00:00,278.29555880638964,1010.7636362577076,77.12380733913349,0.9863605813601491,7.343197440239318,0.0,0.2505991095294854,clear,22994.00611423542
2019-02-26 03:00:00,277.3082135268043,1010.5488582839477,79.83320995094623,2.8100406852335342,143.98556190352295,0.0007359762974421,28.31710025362787,clouds,22943.037833643277
2019-02-26 04:00:00,276.6530859572171,1010.24352283922,83.45469174647657,1.8666675709127896,178.85773709477567,0.0,25.539726909480283,clear,22810.212216605032
2019-02-26 05:00:00,276.4847554082368,1010.0022787168538,77.94840156877554,2.021694939984411,139.33887769877134,0.0,25.599095194370943,clear,25610.902160721078
2019-02-26 06:00:00,275.6732362461014,1009.5668561500316,82.12710107217137,2.0352251963615693,107.40920468362997,0.0002657547145925,26.07816403173813,clear,29539.39646812568
2019-02-26 07:00:00,275.7206844566323,1009.5889975456372,81.44111797734702,1.5873708975338587,81.78550354243977,0.0,19.092314980580635,clear,31401.63483520263
2019-02-26 08:00:00,275.19897682185194,1009.482638794348,80.24207159857072,1.384886392419494,144.44279746809212,0.0,33.36398280587486,clouds,32578.007535937355
2019-02-26 09:00:00,275.9468169828044,1009.894526969392,74.12955514975857,2.1919318692962024,48.733423749128576,0.0,29.989274660454367,clear,34065.85480857638
2019-02-26 10:00:00,278.64627249610453,1009.7440718470524,67.20205924853497,2.609906414354291,100.27230532878204,0.0037216698865889,30.360176491121795,clear,33971.893118067535
2019-02-26 11:00:00,281.4366692352372,1009.4374535749424,61.383920883309855,3.1774344362412084,56.69606580423346,0.0005211415747241,34.04566225053513,clouds,33633.18298550448
2019-02-26 12:00:00,283.50552453427605,1008.7095266440484,50.0191702900338,2.729087917823498,45.526049149270406,0.0,34.19738231650583,clouds,33544.967925453166
2019-02-26 13:00:00,284.85520366032586,1008.0380978147268,46.76354151691145,3.0057424612538406,76.29087829269326,0.0006736436343358,33.55136446321491,clouds,32489.07532280908
2019-02-26 14:00:00,285.7818645861154,1008.0261700880528,43.12945817407166,2.591284974016028,72.89482067922819,0.0,27.006653267735587,clouds,31865.829567742454
2019-02-26 15:00:00,286.49766327706897,1006.689497992587,42.16732796276777,2.9979615360273675,74.42034756768375,0.0006280531605455,22.62469252035482,clouds,31589.93648152867
2019-02-26 16:00:00,286.4509835285631,1006.420228548413,45.19082099211498,3.20893774887654,142.73339833939622,0.004741805402188,26.35290816133616,clouds,31494.423378837448
2019-02-26 17:00:00,285.94005222880406,1005.8423431197498,52.207087941096646,3.771154980557194,140.63160647117493,0.0586877806183797,34.52747043586836,clear,31681.611178442257
2019-02-26 18:00:00,284.84096035369043,1005.6601810570438,54.30811706138017,3.866799620370255,150.13869576074669,0.1214824232523576,25.846136521903784,clear,33794.805763188386
2019-02-26 19:00:00,284.805910416331,1005.7612663032196,56.86159599286136,2.9696817760987244,156.41276731075678,0.0584019815112182,25.70903166084785,clear,34813.31813646734
2019-02-26 20:00:00,282.37753107589106,1006.0803592555292,63.908059457695686,2.1915006644672,89.51187493263117,0.1203508600072593,37.58698823454247,clear,33762.67526148127
2019-02-26 21:00:00,280.603844162564,1006.3546286722752,73.96245899263552,1.956529245483164,104.34468356899248,0.1501760645647918,52.65149873769844,clouds,31413.726781930407
2019-02-26 22:00:00,280.4798679881891,1006.7249330997782,75.38847492097933,1.5927496480323506,163.28487452407066,0.0019760707582973,39.86824657124955,clear,28879.906315910037
2019-02-26 23:00:00,280.1793822337663,1006.875313206922,71.73406019481048,1.842010359517136,17.954147794862138,0.1185887559956933,55.20692850232752,clouds,26528.525838299814
2019-02-27 00:00:00,280.0111564016038,1007.69935843134,70.58567451240697,1.8031480117162448,148.7451724296199,0.0030109366241534,55.18610067833266,clouds,24629.490784116504
2019-02-27 01:00:00,279.2633338056653,1007.523465407864,67.19566749089948,2.21693681120645,135.4700762830233,0.0,55.42268971916435,clouds,23297.947648301488
2019-02-27 02:00:00,278.7709459996031,1007.534157877999,71.25460666815158,2.948832610161748,150.81571768053848,0.2413466146029248,53.9464960689506,clouds,22751.746747050118
2019-02-27 03:00:00,278.90625978406126,1007.5805971760326,69.6004009605077,2.958841385923336,150.5522875055116,0.0593366801851388,46.53652595139879,clouds,22737.872190284754
2019-02-27 04:00:00,278.3173912826858,1007.528963802005,72.72134600980337,3.2044570009811446,140.12550526199843,0.0,44.88740935451547,clouds,23301.250397873024
2019-02-27 05:00:00,277.1221371137382,1007.0012408714896,73.33910763133684,3.425217133501488,139.80572725677771,0.0,43.02282785233343,clouds,25218.32582047989
2019-02-27 06:00:00,277.20409808650186,1007.2176258000294,75.12918868203312,2.628266628201847,153.55574242002865,0.0009425263250858,28.226018180330197,clouds,28769.555850863548
2019-02-27 07:00:00,276.7150580338274,1007.6589970024512,73.33846724204795,2.6334182619098527,145.04589817633675,5.800471721182544e-05,28.17074296936176,clouds,30853.47600480152
2019-02-27 08:00:00,276.99700429757775,1007.3957224254004,74.4803541943,2.003888126317937,52.34327547290274,0.0,40.70977866140249,clouds,31616.658886612026
2019-02-27 09:00:00,276.9751176884585,1007.7759498550234,73.6381594235497,2.168659317225973,145.3076037998436,0.0003686101348741,65.829373930047,clouds,32953.81767729959
2019-02-27 10:00:00,277.717903136748,1007.5794293830328,64.41314363536885,2.212618862236149,144.30514497790134,0.0589681151372881,52.89227012001757,clouds,33074.39676542897
2019-02-27 11:00:00,278.1980834364841,1007.4345233239422,63.70105157174526,2.397284568028335,126.7868788148604,0.1818525139072287,64.46430299267021,clouds,33509.74835331659
